px_0,px_1,px_2,px_3,px_4,px_5,px_6,px_7,px_8,px_9,px_10,px_11,px_12,px_13,px_14,px_15,px_16,px_17,px_18,px_19,px_20,px_21,px_22,px_23,px_24,px_25,px_26,px_27,px_28,px_29,px_30,px_31,px_32,px_33,px_34,px_35,mask_0,mask_1,mask_2,mask_3,mask_4,mask_5,mask_6,mask_7,mask_8,mask_9,mask_10,mask_11,mask_12,mask_13,mask_14,mask_15,mask_16,mask_17,mask_18,mask_19,mask_20,mask_21,mask_22,mask_23,mask_24,mask_25,mask_26,mask_27,mask_28,mask_29,mask_30,mask_31,mask_32,mask_33,mask_34,mask_35,posture_meta,aug_type
0.0,0.0,0.0,0.9390000104904175,0.0,0.0,0.0,0.7089999914169312,0.8809999823570251,0.7770000100135803,0.8999999761581421,0.13300000131130219,0.0,0.11800000071525574,0.984000027179718,1.0859999656677246,1.0379999876022339,0.656000018119812,0.0,0.628000020980835,0.0,0.7260000109672546,0.9449999928474426,1.059000015258789,1.3370000123977661,0.8769999742507935,1.0770000219345093,4.25,1.1109999418258667,0.8759999871253967,0.9789999723434448,0.6380000114440918,1.0199999809265137,1.4520000219345093,1.0210000276565552,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,original
0.9300000071525574,0.0,0.0,1.0709999799728394,0.8899999856948853,0.0,0.6520000100135803,0.9959999918937683,0.9750000238418579,0.6899999976158142,1.0499999523162842,0.7749999761581421,1.1579999923706055,1.059000015258789,1.0479999780654907,1.0950000286102295,1.125,0.9300000071525574,0.7080000042915344,0.6499999761581421,0.6949999928474426,0.9049999713897705,0.9179999828338623,0.0,0.7379999756813049,0.7080000042915344,1.1080000400543213,4.75,1.0,0.7590000033378601,0.0,0.0430000014603138,0.9390000104904175,0.1899999976158142,0.6520000100135803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,original
1.055999994277954,0.6690000295639038,0.0,1.0809999704360962,0.9599999785423279,0.0,1.1299999952316284,0.9300000071525574,0.02800000086426735,0.5040000081062317,1.0750000476837158,0.7670000195503235,0.4740000069141388,0.7059999704360962,0.8730000257492065,0.9049999713897705,1.0750000476837158,0.414000004529953,0.0,0.7099999785423279,0.8199999928474426,0.8840000033378601,0.9620000123977661,0.0,1.2000000476837158,0.9079999923706055,0.968999981880188,2.75,1.1030000448226929,0.8759999871253967,0.8579999804496765,0.5529999732971191,0.9589999914169312,1.11899995803833,0.5429999828338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,original
0.9779999852180481,0.9700000286102295,0.6809999942779541,1.0499999523162842,0.8330000042915344,0.0,1.0880000591278076,1.062999963760376,1.1050000190734863,1.1380000114440918,0.9300000071525574,0.0,0.6309999823570251,0.718999981880188,0.9679999947547913,0.9229999780654907,0.05900000035762787,0.0,0.6919999718666077,1.0920000076293945,4.5,0.9959999918937683,0.7519999742507935,0.0,0.0,0.9259999990463257,1.1430000066757202,0.6039999723434448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right,"shift(-1,-1)"
1.021360158920288,0.08124294877052307,0.0,0.9631561636924744,0.8820427060127258,0.03599407523870468,1.004284143447876,0.9531479477882385,1.0473860502243042,0.5328879356384277,1.1496232748031616,0.7237083315849304,0.47720441222190857,0.7442818284034729,0.8771998286247253,0.887017548084259,1.10247004032135,0.4957568645477295,0.4903419613838196,0.6900594830513,0.7705398797988892,0.8461235165596008,0.9295968413352966,0.0,1.1605136394500732,0.941694974899292,0.9667854309082031,2.7032411098480225,1.1122570037841797,0.8418936133384705,0.9147740006446838,0.631201446056366,0.9480091333389282,1.2913697957992554,0.7273705005645752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,noise(0)
0.9369999766349792,0.0,0.0,1.0509999990463257,0.9049999713897705,0.0,1.0870000123977661,0.9819999933242798,0.9700000286102295,0.6759999990463257,1.0499999523162842,0.7419999837875366,1.1579999923706055,1.0880000591278076,1.062999963760376,1.0950000286102295,1.1380000114440918,0.9300000071525574,0.6620000004768372,0.5979999899864197,0.671999990940094,0.8840000033378601,0.9290000200271606,0.05900000035762787,0.625,0.6769999861717224,1.0770000219345093,4.25,0.9879999756813049,0.7369999885559082,0.0,0.0,0.9049999713897705,0.3330000042915344,0.5180000066757202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,original
0.9160000085830688,0.0,0.0,1.0399999618530273,0.8700000047683716,0.0,1.0870000123977661,0.9779999852180481,0.7850000262260437,0.7459999918937683,1.024999976158142,0.574999988079071,1.1319999694824219,1.059000015258789,1.031999945640564,1.0759999752044678,1.1119999885559082,0.8980000019073486,0.41499999165534973,0.5799999833106995,0.6800000071525574,0.8320000171661377,0.8960000276565552,0.0,0.574999988079071,0.6460000276565552,1.031000018119812,4.0,0.9750000238418579,0.7009999752044678,0.0,0.0,0.8510000109672546,0.5239999890327454,0.1860000044107437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,original
0.0,1.1740000247955322,0.9300000071525574,0.6600000262260437,0.49399998784065247,1.0750000476837158,0.0,0.4740000069141388,0.7350000143051147,0.8569999933242798,0.9049999713897705,1.062000036239624,0.0,0.0,0.7039999961853027,0.8830000162124634,0.9160000085830688,0.9559999704360962,0.0,1.350000023841858,0.9229999780654907,0.9539999961853027,3.0,1.1030000448226929,0.0,0.9079999923706055,0.5740000009536743,0.9729999899864197,1.2619999647140503,0.8019999861717224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,"shift(-1,1)"
0.6959999799728394,0.7239999771118164,0.7400000095367432,0.699999988079071,0.0,0.0,0.0,0.8100000023841858,0.9710000157356262,0.9129999876022339,0.5860000252723694,0.0,0.6159999966621399,0.0,0.6420000195503235,0.8349999785423279,0.5289999842643738,0.0,0.7689999938011169,0.8149999976158142,2.0,1.0740000009536743,0.8100000023841858,0.0,0.48899999260902405,0.9660000205039978,1.2619999647140503,0.9909999966621399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,"shift(-1,-1)"
0.931460976600647,0.04965129867196083,0.08593828976154327,0.9678283333778381,0.8800639510154724,0.010280149057507515,0.8467221856117249,0.878777801990509,0.4940392076969147,0.518430233001709,0.8271898031234741,0.8568950295448303,0.26146793365478516,0.4071192741394043,0.7188953757286072,0.8335078358650208,0.9459609389305115,0.0017532851779833436,0.053458016365766525,0.7485629320144653,0.7103208899497986,0.8265908360481262,0.8797414302825928,0.0018757954239845276,1.1435790061950684,0.8269771337509155,0.9550278186798096,2.9862968921661377,1.0663048028945923,0.8690171241760254,0.9215108156204224,0.6179664731025696,0.9776695966720581,1.269381046295166,0.5531476736068726,0.04997064173221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,noise(0)
0.0,0.9229999780654907,0.0,0.0,0.9700000286102295,0.9049999713897705,0.0,1.0870000123977661,0.9779999852180481,0.9610000252723694,0.6700000166893005,1.024999976158142,0.0,1.184000015258789,1.2940000295639038,1.0789999961853027,1.1050000190734863,1.125,0.0,0.6460000276565552,0.5799999833106995,0.640999972820282,0.8629999756813049,0.9010000228881836,0.0,0.6129999756813049,0.6769999861717224,1.0770000219345093,4.25,0.9879999756813049,0.0,0.0,0.0,0.8989999890327454,0.0,0.4359999895095825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,right,"shift(0,1)"
0.9917097091674805,0.5850095152854919,0.09203018993139267,0.2829267680644989,0.3690488040447235,0.0,2.157719612121582,1.0929619073867798,0.795859158039093,0.0,0.3045124113559723,0.0,0.3261295258998871,1.0552151203155518,1.2080578804016113,0.9936866760253906,0.4384821653366089,0.0,0.38615885376930237,0.9619007110595703,0.951465368270874,0.7211838364601135,0.07090647518634796,0.038234908133745193,1.3366652727127075,0.7388685941696167,1.0402339696884155,0.007732653524726629,0.0056755742989480495,0.008907188661396503,0.8043906092643738,0.6463189125061035,1.0136557817459106,0.8384475708007812,0.3133697807788849,0.056688517332077026,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,noise(0)
0.0,0.0,0.9900000095367432,0.8600000143051147,0.0,0.0,0.9470000267028809,0.953000009059906,0.6840000152587891,0.8500000238418579,0.7170000076293945,0.0,0.8240000009536743,0.9210000038146973,1.0290000438690186,1.024999976158142,0.8669999837875366,0.0,0.625,0.6330000162124634,0.8209999799728394,0.8740000128746033,0.0,0.0,0.5690000057220459,0.968999981880188,2.5,0.9670000076293945,0.7009999752044678,0.0,0.0,0.8849999904632568,0.9760000109672546,0.6399999856948853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,right,"shift(0,-1)"
0.0,0.0,0.0,0.777999997138977,0.0,0.0,0.0,0.5730000138282776,0.8700000047683716,0.7559999823570251,0.675000011920929,0.05000000074505806,0.0,0.0,0.8100000023841858,0.9520000219345093,0.8999999761581421,0.5860000252723694,0.2460000067949295,0.5920000076293945,0.0,0.6000000238418579,0.8519999980926514,0.47099998593330383,1.225000023841858,0.7540000081062317,0.9539999961853027,2.0,1.065999984741211,0.781000018119812,0.921999990940094,0.46799999475479126,0.9390000104904175,1.2380000352859497,0.9909999966621399,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,original
0.0,0.0,1.0199999809265137,0.9200000166893005,0.0,0.0,0.9300000071525574,0.906000018119812,0.5109999775886536,1.0750000476837158,0.875,0.0,0.7059999704360962,0.8569999933242798,0.8859999775886536,1.0499999523162842,0.47699999809265137,0.0,0.7009999752044678,0.8050000071525574,0.8840000033378601,0.9179999828338623,0.0,0.0,0.8619999885559082,1.0149999856948853,2.75,1.1069999933242798,0.847000002861023,0.0,0.5740000009536743,0.9660000205039978,1.2380000352859497,0.8019999861717224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,"shift(0,-1)"
1.0652090311050415,0.6466131806373596,0.005225515924394131,0.3559587299823761,0.23003752529621124,0.0,2.2548000812530518,1.1827408075332642,1.2323263883590698,0.021161535754799843,1.1005911827087402,0.06022896245121956,0.9313479065895081,1.9476248025894165,1.6845240592956543,1.0953741073608398,0.3959594964981079,0.040567547082901,0.9206769466400146,1.0292458534240723,1.248095154762268,1.0802525281906128,0.13884277641773224,1.0425465106964111,1.293274998664856,0.8691253066062927,0.9734511971473694,0.0684376060962677,0.009607558138668537,0.0,0.8991565704345703,0.6407234072685242,0.8221693634986877,0.0,0.3000767230987549,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,noise(0)
0.9369999766349792,0.0,0.0,0.9290000200271606,0.8600000143051147,0.0,0.7829999923706055,0.8939999938011169,0.8339999914169312,0.5009999871253967,0.8500000238418579,0.699999988079071,0.2630000114440918,0.4410000145435333,0.7300000190734863,0.7519999742507935,0.925000011920929,0.0,0.0,0.6340000033378601,0.7269999980926514,0.7789999842643738,0.8960000276565552,0.0,1.062000036239624,0.7379999756813049,0.8619999885559082,0.75,1.065999984741211,0.781000018119812,0.8579999804496765,0.382999986410141,0.8989999890327454,1.0240000486373901,0.753000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,original
0.055457908660173416,0.0,0.006678824778646231,0.8772037625312805,0.0,0.05093809589743614,0.023199444636702538,0.6210981607437134,0.7336455583572388,0.7358407974243164,0.7594122290611267,0.0,0.0,0.06408292800188065,0.7946320176124573,1.016271948814392,0.8877223134040833,0.6030201315879822,0.2743757963180542,0.6161327362060547,0.0,0.5847401022911072,0.8598909974098206,0.43933969736099243,1.290248155593872,0.7951730489730835,0.950361430644989,1.9934210777282715,1.0397772789001465,0.7082076072692871,0.9172698855400085,0.4901389479637146,0.9637991786003113,1.2973822355270386,0.9782869219779968,0.046483758836984634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,noise(0)
1.090999960899353,0.550000011920929,0.0,0.30300000309944153,0.2849999964237213,0.0,2.303999900817871,1.0479999780654907,0.996999979019165,0.0,0.30000001192092896,0.0,0.18400000035762787,0.9710000157356262,1.1269999742507935,0.7620000243186951,0.08699999749660492,0.0,0.44600000977516174,0.9850000143051147,1.0,0.7680000066757202,0.032999999821186066,0.0,1.312000036239624,0.8619999885559082,1.031000018119812,0.0,0.0,0.0,0.8510000109672546,0.5320000052452087,0.9190000295639038,0.0,0.4480000138282776,0.00800000037997961,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,original
0.0,0.0,0.0,0.8080000281333923,0.0,0.0,0.0,0.8629999756813049,0.7129999995231628,0.746999979019165,0.699999988079071,0.02500000037252903,0.0,0.0,0.8100000023841858,0.9710000157356262,0.9129999876022339,0.593999981880188,0.3540000021457672,0.6010000109672546,0.0,0.6320000290870667,0.8240000009536743,0.5289999842643738,1.25,0.7689999938011169,0.8309999704360962,2.25,1.0740000009536743,0.8180000185966492,0.9150000214576721,0.46799999475479126,0.9660000205039978,1.2619999647140503,0.9940000176429749,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,original
0.024025512859225273,0.0,0.045267026871442795,0.7377166748046875,0.06519154459238052,0.013784599490463734,0.0,0.6134323477745056,0.8488137722015381,0.6069993376731873,0.5711804032325745,0.04626600071787834,0.03299335762858391,0.036682989448308945,0.863124430179596,1.0328023433685303,0.8571176528930664,0.6568423509597778,0.29906725883483887,0.6999409794807434,0.0,0.6504719853401184,0.8051552176475525,0.5567331314086914,1.277906060218811,0.7651349902153015,0.899917721748352,2.2902393341064453,1.0246151685714722,0.845967173576355,0.9825626611709595,0.5164973139762878,0.9524413347244263,1.246302843093872,0.9795159101486206,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,noise(0)
0.0,0.0,0.0,0.859000027179718,0.0,0.0,0.0,0.6650000214576721,0.8899999856948853,0.7599999904632568,0.875,0.10000000149011612,0.0,0.17599999904632568,0.9369999766349792,1.0570000410079956,1.0870000123977661,0.656000018119812,0.2150000035762787,0.6100000143051147,0.0,0.6740000247955322,0.8899999856948853,0.9409999847412109,1.3250000476837158,0.8769999742507935,1.0770000219345093,4.0,1.0989999771118164,0.8320000171661377,0.972000002861023,0.6380000114440918,0.9929999709129333,1.2860000133514404,1.0299999713897705,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,original
1.0955016613006592,0.6406880617141724,0.08761005848646164,0.40903106331825256,0.21864694356918335,0.0,1.0612887144088745,1.1440917253494263,0.9484770894050598,0.024901386350393295,0.32376953959465027,0.002638034289702773,0.2622291147708893,1.0249956846237183,1.1936644315719604,0.7643734216690063,0.096098892390728,0.022820260375738144,0.5091761946678162,0.9427019357681274,1.0142467021942139,0.8146618604660034,0.07218272238969803,0.0,1.3311222791671753,0.8628352880477905,1.0378327369689941,0.0,0.037733763456344604,0.04157111793756485,0.8097713589668274,0.5672288537025452,0.969701886177063,0.8751074075698853,0.45370686054229736,0.021176261827349663,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,noise(0)
0.9860000014305115,0.0,0.0,1.0099999904632568,0.9150000214576721,0.0,1.1740000247955322,0.9300000071525574,0.7979999780654907,0.5009999871253967,1.100000023841858,0.8169999718666077,0.44699999690055847,0.7059999704360962,0.8410000205039978,0.8949999809265137,1.062000036239624,0.0,0.4309999942779541,0.6890000104904175,0.7730000019073486,0.8420000076293945,0.9559999704360962,0.0,1.225000023841858,0.9079999923706055,0.968999981880188,3.0,1.1030000448226929,0.8320000171661377,0.8790000081062317,0.5960000157356262,0.9660000205039978,1.1670000553131104,0.7620000243186951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,original
0.0,0.0,0.0,0.0,0.0,0.0,0.9929999709129333,0.05000000074505806,0.0,1.0199999809265137,0.9100000262260437,0.0,1.1740000247955322,0.9300000071525574,0.7350000143051147,0.503000020980835,1.0750000476837158,0.6330000162124634,0.4740000069141388,0.7059999704360962,0.8569999933242798,0.8669999837875366,1.0499999523162842,0.460999995470047,0.0,0.6890000104904175,0.7889999747276306,0.8629999756813049,0.9509999752044678,0.0,1.2120000123977661,0.8769999742507935,0.9539999961853027,2.75,1.1030000448226929,0.8389999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,"shift(1,0)"
0.0,0.0,0.0,0.0,0.0,0.0,0.5929999947547913,0.0,0.31299999356269836,0.2849999964237213,0.0,0.0,1.003999948501587,0.9890000224113464,0.0,0.30000001192092896,0.0,0.0,1.9709999561309814,1.6979999542236328,1.0859999656677246,0.4880000054836273,0.07000000029802322,0.0,0.9819999933242798,1.0,0.7680000066757202,0.032999999821186066,0.0,0.0,0.8460000157356262,0.8920000195503235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,front,"shift(1,-1)"
0.9229999780654907,0.0,0.0,1.0609999895095825,0.8700000047683716,0.0,1.1299999952316284,0.9819999933242798,0.9670000076293945,0.6809999942779541,1.024999976158142,0.8080000281333923,1.1319999694824219,1.059000015258789,1.0479999780654907,1.0950000286102295,1.1119999885559082,0.921999990940094,0.6620000004768372,0.6100000143051147,0.6639999747276306,0.8740000128746033,0.9070000052452087,0.0,0.6499999761581421,0.6620000004768372,1.0770000219345093,4.25,0.9919999837875366,0.7450000047683716,0.0,0.0,0.9049999713897705,0.8809999823570251,0.503000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,original
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809999823570251,0.0,0.0,0.9190000295639038,0.875,0.0,0.7390000224113464,0.9470000267028809,0.9449999928474426,0.6690000295639038,0.824999988079071,0.0,0.9210000038146973,0.8240000009536743,0.9210000038146973,1.0099999904632568,1.0379999876022339,0.0,0.6620000004768372,0.6010000109672546,0.6480000019073486,0.8629999756813049,0.9010000228881836,0.0,0.5870000123977661,0.6620000004768372,1.0770000219345093,4.0,0.984000027179718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,right,"shift(1,1)"
0.0,0.0,0.0,0.8080000281333923,0.0,0.0,0.0,0.8679999709129333,0.7149999737739563,0.746999979019165,0.699999988079071,0.032999999821186066,0.0,0.1469999998807907,0.9520000219345093,1.0570000410079956,1.024999976158142,0.6480000019073486,0.4620000123977661,0.621999979019165,0.0,0.7160000205039978,0.8679999709129333,1.0,1.3370000123977661,0.8920000195503235,0.9539999961853027,4.25,1.1069999933242798,0.8759999871253967,0.9789999723434448,0.6380000114440918,1.0199999809265137,1.4520000219345093,1.0180000066757202,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,original
0.0,1.1050000190734863,0.6620000004768372,0.10599999874830246,0.5249999761581421,0.3050000071525574,0.0,1.0429999828338623,1.062000036239624,0.0,0.004000000189989805,0.550000011920929,0.0,0.34200000762939453,1.059000015258789,1.159000039100647,0.8100000023841858,0.10000000149011612,0.0,0.5230000019073486,0.9850000143051147,1.0,0.7889999747276306,0.01600000075995922,0.0,1.375,1.1540000438690186,1.5230000019073486,1.5,0.0,0.0,0.871999979019165,0.5529999732971191,0.9049999713897705,0.5479999780654907,0.4020000100135803,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,front,"shift(0,1)"
0.0,0.0,0.0,0.0,0.0,0.0,0.9369999766349792,0.0,0.0,1.0809999704360962,0.9150000214576721,0.0,1.0870000123977661,0.9779999852180481,0.9670000076293945,0.6830000281333923,1.0499999523162842,0.824999988079071,1.1319999694824219,1.059000015258789,1.0479999780654907,1.0950000286102295,1.125,0.921999990940094,0.6769999861717224,0.625,0.6800000071525574,0.8840000033378601,0.9070000052452087,0.0,0.6629999876022339,0.6769999861717224,1.0920000076293945,4.25,0.9919999837875366,0.7450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,right,"shift(1,0)"
0.0,0.0,0.0,0.7979999780654907,0.0,0.0,0.0,0.6740000247955322,0.7540000081062317,0.7429999709129333,0.699999988079071,0.0,0.0,0.0,0.8100000023841858,0.9620000123977661,0.9129999876022339,0.5860000252723694,0.33799999952316284,0.6069999933242798,0.0,0.6320000290870667,0.8629999756813049,0.5289999842643738,1.2369999885559082,0.7689999938011169,0.9380000233650208,2.25,1.0740000009536743,0.8100000023841858,0.9150000214576721,0.46799999475479126,0.9660000205039978,1.2619999647140503,0.9940000176429749,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,original
